num_iter,loss_batch
5487,0.0004122586688026786
5488,0.0003711779718287289
5489,0.00042532759835012257
5490,0.00021913519594818354
5491,0.00028536879108287394
5492,0.000259097054367885
5493,0.003191408235579729
5494,0.006286061834543943
5495,0.0005222194595262408
5496,0.00030303531093522906
5497,0.003129649208858609
5498,0.0038291693199425936
5499,0.0017183133168146014
5500,0.001250994042493403
5501,0.0011311661219224334
5502,0.00027884796145372093
5503,0.0005293979775160551
5504,0.0004799430025741458
5505,0.0003459900035522878
5506,0.00019489836995489895
5507,0.0007233038195408881
5508,0.0007866974337957799
5509,0.00035039836075156927
5510,0.0005000848905183375
5511,0.0024405757430940866
5512,0.0009841067949309945
5513,0.00035214246599934995
5514,0.000692655798047781
5515,0.0009883675957098603
5516,0.0010085738031193614
5517,0.00031550475978292525
5518,0.00022585644910577685
5519,0.0006256699562072754
5520,0.001615744549781084
5521,0.0011319450568407774
5522,0.0005470213945955038
5523,0.000699996598996222
5524,0.0025345173198729753
5525,0.0019211556063964963
5526,0.0010015303269028664
5527,0.000724734622053802
5528,0.0007501367363147438
5529,0.0007488582050427794
5530,0.0018991412362083793
5531,0.002410151995718479
5532,0.0011318434262648225
5533,0.00023030341253615916
5534,0.0005706447991542518
5535,0.001334341592155397
5536,0.00248338608071208
5537,0.0012248581042513251
5538,0.0018889973871409893
5539,0.0007735321414656937
5540,0.000261240522377193
5541,0.0007789463270455599
5542,0.0007566334679722786
5543,0.0003394728701096028
5544,0.00032971211476251483
5545,0.0006990735419094563
5546,0.0023497529327869415
5547,0.001093447208404541
5548,0.0019801445305347443
5549,0.0012710295850411057
5550,0.000936199736315757
5551,0.000826842209789902
5552,0.0023214872926473618
5553,0.004059968516230583
5554,0.0010829337406903505
5555,0.00025858634035103023
5556,0.0013858298771083355
5557,0.0012708629947155714
5558,0.0005266440566629171
5559,0.001602708944119513
5560,0.0023103735875338316
5561,0.000861750275362283
5562,0.0010485055390745401
5563,0.001304015051573515
5564,0.0020698814187198877
5565,0.0007771411328576505
5566,0.00035674130776897073
5567,0.0013926684623584151
5568,0.0006398011464625597
5569,0.0008783218218013644
5570,0.0004220104601699859
5571,0.0003023675817530602
5572,0.00017733080312609673
5573,0.00019916491874027997
5574,0.001103237853385508
5575,0.0008858196088112891
5576,0.0002908149326685816
5577,0.0001257470721611753
5578,0.0039524841122329235
5579,0.003725571557879448
5580,0.0004020288761239499
5581,0.0002492188068572432
5582,0.00021909823408350348
5583,0.001502238679677248
5584,0.0011458115186542273
5585,0.0003597844915930182
5586,0.0009213996236212552
5587,0.002245263895019889
5588,0.0028147499542683363
5589,0.0016238007228821516
5590,0.0010705813765525818
5591,0.0009443931630812585
5592,0.00029001772054471076
5593,0.0003867177292704582
5594,0.0009617633768357337
5595,0.001525985193438828
5596,0.0009266403503715992
5597,0.0008400410297326744
5598,0.000560882268473506
5599,0.00046157228644005954
5600,0.002022333210334182
5601,0.0011899417731910944
5602,0.00032110471511259675
5603,0.00016000645700842142
5604,0.0012864285381510854
5605,0.0023439929354935884
5606,0.0005652945255860686
5607,0.0012403135187923908
5608,0.0010947854025289416
5609,0.0020058625377714634
5610,0.0018723191460594535
5611,0.0005253615090623498
5612,0.001317487214691937
5613,0.0010714891832321882
5614,0.005519404076039791
5615,0.0008637129212729633
5616,0.00017136041424237192
5617,0.0019393996335566044
5618,0.0022598577197641134
5619,0.00034057776792906225
5620,0.005639734677970409
5621,0.006758107338100672
5622,0.0007006822852417827
5623,0.0008255039574578404
5624,0.0005943019059486687
5625,0.0007758912979625165
5626,0.014792240224778652
5627,0.00016786939522717148
5628,0.00029357807943597436
5629,0.0009817644022405148
5630,0.0018061824375763535
5631,0.0015859476989135146
5632,0.0009124426869675517
5633,0.0012449559289962053
5634,0.00022194875054992735
5635,0.00017480927635915577
5636,0.0009090774110518396
5637,0.0007728824275545776
5638,0.0005417807842604816
5639,0.0002936485398095101
5640,0.0018383500864729285
5641,0.0014871404273435473
5642,0.00133615976665169
5643,0.0022346905898302794
5644,0.00038835941813886166
5645,0.00042340668733231723
5646,0.00019472537678666413
5647,0.00023481542302761227
5648,0.0007186222355812788
5649,0.0002456747752148658
5650,0.00022736360551789403
5651,0.0009674692410044372
5652,0.00036840722896158695
5653,0.0005658441223204136
5654,0.0014103702269494534
5655,0.0009579253382980824
5656,0.0004877686151303351
5657,0.0003938591980841011
5658,0.0008108114707283676
5659,0.0013907360844314098
5660,0.0017128026811406016
5661,0.0005403938703238964
5662,0.0007747326162643731
5663,0.0004013488651253283
5664,0.0008277595043182373
5665,0.002530119614675641
5666,0.0015296082710847259
5667,0.001370448968373239
5668,0.0014302972704172134
5669,0.0002618859289214015
5670,0.0016178142977878451
5671,0.0021499311551451683
5672,0.0036495497915893793
5673,0.008271467871963978
5674,0.001966190291568637
5675,0.002036331221461296
5676,0.0031566268298774958
5677,0.0020202845335006714
5678,0.0022025674115866423
5679,0.0016766996122896671
5680,0.0011770246783271432
5681,0.003655659267678857
5682,0.0011964725563302636
5683,0.0004541571834124625
5684,0.0006506764912046492
5685,0.00042073638178408146
5686,0.00020281155593693256
5687,0.00042793259490281343
5688,0.00023806690296623856
5689,0.00040572742000222206
5690,0.00036094189272262156
5691,0.0001737387792672962
5692,0.0004128598084207624
5693,0.0002490141778253019
5694,0.002098777098581195
5695,0.0005848066648468375
5696,0.000334824959281832
5697,0.000620808161329478
5698,0.00030722437077201903
5699,0.00035181728890165687
5700,0.0003794207295868546
5701,0.0011325310915708542
5702,0.001925714430399239
5703,0.0019834579434245825
5704,0.0005133745726197958
5705,0.00016937093460001051
5706,0.0005799256032332778
5707,0.00040053451084531844
5708,0.0006032038363628089
5709,0.0012980584288015962
5710,0.001346693141385913
5711,0.001474429969675839
5712,0.0025689336471259594
5713,0.00612320750951767
5714,0.0005537206307053566
5715,0.0008047244627960026
5716,0.001958676381036639
5717,0.0009762241970747709
5718,0.0004214422369841486
5719,0.0007074355962686241
5720,0.0007923385128378868
5721,0.002718210220336914
5722,0.0016797577263787389
5723,0.0005657949368469417
5724,0.0007941918447613716
5725,0.0004613160854205489
5726,0.001259846962057054
5727,0.000508125580381602
5728,0.0009643373196013272
5729,0.0009686170960776508
5730,0.0005445801070891321
5731,0.0004101797821931541
5732,0.0007396393339149654
5733,0.0005114484811201692
5734,0.00045638123992830515
5735,0.0002704540966078639
5736,8.171924855560064e-05
5737,0.00039853036287240684
5738,0.0005768525879830122
5739,0.004722959361970425
5740,0.004555020481348038
5741,0.0002994425012730062
5742,0.0009731617756187916
5743,0.0005936365341767669
5744,0.0005730264820158482
5745,0.0007483066292479634
5746,0.0009652122389525175
5747,0.000811832956969738
5748,0.0003131963894702494
5749,0.0002616947749629617
5750,0.00032769725657999516
5751,0.0011130751809105277
5752,0.0006642238586209714
5753,0.0007568263681605458
5754,0.0002799866197165102
5755,0.0002790822181850672
5756,0.0009486210183240473
5757,0.0006681363447569311
5758,0.0002975633251480758
5759,0.0010744804749265313
5760,0.0017136818496510386
5761,0.0009040638688020408
5762,0.0009166508680209517
5763,0.00027805939316749573
5764,0.003591412678360939
5765,0.0018718438223004341
5766,0.003094170708209276
5767,0.002547802636399865
5768,0.0003089130623266101
5769,0.00041015585884451866
5770,0.0009565380751155317
5771,0.0013601636746898293
5772,0.0010066019603982568
5773,0.0007241845014505088
5774,0.001206801156513393
5775,0.0014751964481547475
5776,0.0003569906111806631
5777,0.0002948379551526159
5778,0.0001896865724120289
5779,0.0007226716261357069
5780,0.0007286411128006876
5781,0.0007980872178450227
5782,0.0006349114119075239
5783,0.0001532584137748927
5784,7.21876640454866e-05
5785,0.002653929404914379
5786,0.004307189024984837
5787,0.00020130568009335548
5788,0.00041767224320210516
5789,0.0005208019865676761
5790,0.0008506414596922696
5791,0.0006278108921833336
5792,0.0010515881003811955
5793,0.00028494640719145536
5794,0.0010304611641913652
5795,0.002677182201296091
5796,0.0004568059230223298
5797,0.0008715077419765294
5798,0.00031908118398860097
5799,0.00033653288846835494
5800,0.0008490464533679187
5801,0.0019472321728244424
5802,0.00019295851234346628
5803,0.0002859082305803895
5804,0.00032892776653170586
5805,0.0004147375584580004
5806,0.001051226514391601
5807,0.0002468244347255677
5808,0.0003781380655709654
5809,0.0002815400075633079
5810,0.00039511980139650404
5811,0.0007343165925703943
5812,0.00022097800683695823
5813,0.0003053855325561017
5814,0.0018133162520825863
5815,0.0009859941201284528
5816,0.0006379534024745226
5817,0.0017816887702792883
5818,0.0007617806550115347
5819,0.00048388505820184946
5820,0.00011406157864257693
5821,0.0002443797420710325
5822,0.000215582869714126
5823,0.0006707190768793225
5824,0.0023881057277321815
5825,0.0006936027202755213
5826,0.0012625789968296885
5827,0.00033523395541124046
5828,0.00029615656239911914
5829,0.001313774031586945
5830,0.0027799701783806086
5831,0.0010591333266347647
5832,0.0005958423716947436
5833,0.0005204727058298886
5834,0.0010100112995132804
5835,0.0007559660007245839
5836,0.0006037864950485528
5837,0.000707238563336432
5838,0.001834105933085084
5839,0.0005925948498770595
5840,0.0010171825997531414
5841,0.00239380681887269
5842,0.0012236502952873707
5843,0.0009009783389046788
5844,0.00072392140282318
5845,0.0005095686647109687
5846,0.00025701208505779505
5847,0.00038164496072568
5848,0.0004910168936476111
5849,0.0009542375919409096
5850,0.0014997009420767426
5851,0.001924375188536942
5852,0.010842254385352135
5853,0.0018829985056072474
5854,0.0013282441068440676
5855,0.000498922832775861
5856,0.0005203176406212151
5857,0.0013975902693346143
5858,0.001407216303050518
5859,0.0005392316379584372
5860,0.0006048643263056874
5861,0.0002662251645233482
5862,0.0005746466922573745
5863,0.000982786063104868
5864,0.002316111931577325
5865,0.00038089993176981807
5866,0.0015892557566985488
5867,0.0004996500792913139
5868,0.00017558943363837898
5869,0.0002676361764315516
5870,0.0011069896863773465
5871,0.0002798927016556263
5872,0.0010656469967216253
5873,0.0005459489766508341
5874,0.0008548168116249144
5875,0.0016603684052824974
5876,0.0007047444232739508
5877,0.0005120983114466071
5878,0.00021907116752117872
5879,0.0017758692847564816
5880,0.0016085198149085045
5881,0.0002976618707180023
5882,0.0007618950912728906
5883,0.0022968018893152475
5884,0.0036832685582339764
5885,0.0014563400764018297
5886,0.0003398294502403587
5887,0.00021699507487937808
5888,0.0007068976992741227
5889,0.0004744814650621265
5890,0.0009767842711880803
5891,0.0028341258876025677
5892,0.0008171043591573834
5893,0.0006120036705397069
5894,0.0003148629330098629
5895,0.0004903741646558046
5896,0.00038606260204687715
5897,0.0015722524840384722
5898,0.0007421484915539622
5899,0.0007755086407996714
5900,0.0009347206796519458
5901,0.0005848953733220696
5902,0.0009039234719239175
5903,0.001975099788978696
5904,0.00038571079494431615
5905,0.0003193050215486437
5906,0.001314785797148943
5907,0.0006266607088036835
5908,0.0007791599491611123
5909,0.0005172983510419726
5910,0.0002996663097292185
5911,0.0003832154907286167
5912,0.0003513474657665938
5913,0.00043070613173767924
5914,0.002946525113657117
5915,0.0020894494373351336
5916,0.001204407773911953
5917,9.652534936321899e-05
5918,0.00015361352416221052
5919,0.0007007181993685663
5920,0.00047391222324222326
5921,0.0003677432832773775
5922,0.0011448934674263
5923,0.0008868800359778106
5924,0.0006397098768502474
5925,0.0002712583227548748
5926,0.0003999952750746161
5927,0.0003479906590655446
5928,0.0003568986139725894
5929,0.0008846716955304146
5930,0.0038195326924324036
5931,0.004676207900047302
5932,0.0009732184116728604
5933,0.0008264105417765677
5934,0.0007162439287640154
5935,0.0005163223831914365
5936,0.0018196096643805504
5937,0.0006319372332654893
5938,0.0011801328510046005
5939,0.00398127781227231
5940,0.0024105964694172144
5941,0.0007327601197175682
5942,0.00039403748814947903
5943,0.00016757707635406405
5944,0.0012244200333952904
5945,0.0009726474527269602
5946,0.0017692545661702752
5947,0.0040244306437671185
5948,0.0020065875723958015
5949,0.0004941849620081484
5950,0.002602343214675784
5951,0.0018921419978141785
5952,0.0005821692757308483
5953,0.0007976987399160862
5954,0.00042220926843583584
5955,0.00044934620382264256
5956,0.001610543578863144
5957,0.0009785755537450314
5958,0.010345234535634518
5959,0.000988334184512496
5960,0.0007996533531695604
5961,0.0003633896412793547
5962,0.0005181083106435835
5963,0.0008280737092718482
5964,0.0015118054579943419
5965,0.0011871589813381433
5966,0.0018056886037811637
5967,0.0010346054332330823
5968,0.00019673685892485082
5969,0.000966295541729778
5970,0.0008391275187022984
5971,0.0002763161901384592
5972,0.0004148914013057947
5973,0.0004227622121106833
5974,0.00024133347324095666
5975,0.00026353978319093585
5976,0.0009845849126577377
5977,0.0004906035028398037
5978,0.0002731616550590843
5979,0.0005378463538363576
5980,0.00014405616093426943
5981,0.0016506882384419441
5982,0.0029164308216422796
5983,0.00040341136627830565
5984,0.0005000365781597793
5985,0.0004724683240056038
5986,0.001113109290599823
5987,0.000970788358245045
5988,0.0005118379485793412
5989,0.00022459494357462972
5990,0.0007653110078535974
5991,0.0013458039611577988
5992,0.0014477316290140152
5993,0.0016454787692055106
5994,0.0005771779688075185
5995,0.002111509907990694
5996,0.0016125928377732635
5997,0.0006572112324647605
5998,0.00029791536508128047
5999,0.00029582419665530324
6000,0.001284328754991293
6001,0.0030627078376710415
6002,0.00010498154733795673
6003,0.0010208302410319448
6004,0.0005686255171895027
6005,0.0002899405371863395
6006,0.0003331500047352165
6007,0.0003724986454471946
6008,0.002503737574443221
6009,0.0005160729051567614
6010,0.0013125891564413905
6011,0.0009908305946737528
6012,0.00032895299955271184
6013,0.004148274194449186
6014,0.001854624249972403
6015,0.0009691221639513969
6016,0.0007693642983213067
6017,0.0003680112713482231
6018,0.0014944893773645163
6019,0.003589934902265668
6020,0.0005576614057645202
6021,0.00020418906933628023
6022,0.00044994670315645635
6023,0.0007719016284681857
6024,0.0023670471273362637
6025,0.001997631276026368
6026,0.0020630781073123217
6027,0.0005164576577953994
6028,0.0003621884679887444
6029,0.00024012629000935704
6030,0.0007365376222878695
6031,0.0006281331880018115
6032,0.0006343608256429434
6033,0.000686412735376507
6034,0.0002859132655430585
6035,0.00023422107915394008
6036,0.00021630525588989258
6037,0.0012432028306648135
6038,0.000968263775575906
6039,0.00418023020029068
6040,0.0007608067244291306
6041,0.0003486416535452008
6042,0.00037007310311309993
6043,0.0008693567360751331
6044,0.0008146773907355964
6045,0.00039077995461411774
6046,0.0023833378218114376
6047,0.0004704488383140415
6048,0.00015927413187455386
6049,0.0004110235604457557
6050,0.0013642313424497843
6051,0.0007151351892389357
6052,0.0004655199300032109
6053,0.0007372254622168839
6054,0.000702848716173321
6055,0.002151000313460827
6056,0.001414495869539678
6057,0.0018309584120288491
6058,0.0012338447850197554
6059,0.0030810844618827105
6060,0.000767484656535089
6061,0.0012564545031636953
6062,0.0010933135636150837
6063,0.0014918860979378223
6064,0.0005676595028489828
6065,0.000807617383543402
6066,0.0018894696841016412
6067,0.0013603328261524439
6068,0.0004291330697014928
6069,0.00016845956270117313
6070,0.00022729045304004103
6071,0.0007529393769800663
6072,0.001342844101600349
6073,0.0012606566306203604
6074,0.0002615878765936941
6075,0.0003435192920733243
6076,0.0009450732613913715
6077,0.000626116874627769
6078,0.0007089065038599074
6079,0.0009375583031214774
6080,0.0005950857885181904
6081,0.0008272423874586821
6082,0.0022504490334540606
6083,0.0003714035847224295
6084,0.0006439186399802566
6085,0.0004797747824341059
6086,0.0013897453900426626
6087,0.0017258786829188466
6088,0.0002867353323381394
6089,0.0008481887634843588
6090,0.0008068250608630478
6091,0.0006728649022988975
6092,0.00038885039975866675
6093,0.000445936166215688
6094,0.0006865682080388069
6095,0.0006915106205269694
6096,0.0009661923977546394
6097,0.0007689600461162627
6098,0.0011075256625190377
6099,0.0009576565935276449
6100,0.0003831030335277319
6101,0.0002740144554991275
6102,0.00016770933871157467
6103,0.0006147907697595656
6104,0.0014784351224079728
6105,0.0020703179761767387
6106,0.00020486759603954852
6107,0.0003481623134575784
6108,0.0009427538607269526
6109,0.0007738274289295077
6110,0.0004125744744669646
6111,0.0013574566692113876
6112,0.0021937743294984102
6113,0.0002231736434623599
6114,0.00048780086217448115
6115,0.0011987199541181326
6116,0.0013296400429680943
6117,0.0001766910863807425
6118,0.0019991889130324125
6119,0.0019184380071237683
6120,0.001243251608684659
6121,0.0002921903214883059
6122,0.0004612844786606729
6123,0.002186279045417905
6124,0.0006249328725971282
6125,0.00046290617319755256
6126,0.0003188654955010861
6127,0.00025442123296670616
6128,0.00045685231452807784
6129,0.0006206411635503173
6130,0.0010438576573505998
6131,0.00034008926013484597
6132,0.0004565906128846109
6133,0.0003564363287296146
6134,0.000149968866026029
6135,0.0007302893209271133
6136,0.00022498404723592103
6137,0.00023012200836092234
6138,0.0010418290039524436
6139,0.0006931949174031615
6140,0.0011462378315627575
6141,0.0016450282419100404
6142,0.0007719731656834483
6143,0.0006563568022102118
6144,0.0013360041193664074
6145,0.0015602695057168603
6146,4.888073817710392e-05
6147,0.0006260598311200738
6148,0.0012085277121514082
6149,0.0005264923674985766
6150,0.0002995395625475794
6151,0.0002213238039985299
6152,0.00018851214554160833
6153,0.00031081377528607845
6154,0.00018619831826072186
6155,0.0004613453056663275
6156,0.0006056729471310973
6157,0.0007857683813199401
6158,0.0007882001809775829
6159,0.00037369795609265566
6160,0.00045138256973586977
6161,0.00032593178912065923
6162,0.00039164788904599845
6163,0.00020673530525527894
6164,0.00020431734446901828
6165,0.0008707455126568675
6166,0.0007864476065151393
6167,0.0006107271183282137
6168,0.0005676950677298009
6169,0.0006061795866116881
6170,0.00043169173295609653
6171,0.0009148378157988191
6172,0.0023447328712791204
6173,5.593325477093458e-05
6174,0.00039893697248771787
6175,0.00021547039796132594
6176,0.001273496774956584
6177,0.0017333285650238395
6178,0.0005266874795779586
6179,0.0007438704487867653
6180,0.0003035589470528066
6181,0.0009233846794813871
6182,0.00035329925594851375
6183,0.0007936155307106674
6184,0.0007708410266786814
6185,0.0013774370308965445
6186,0.00037633616011589766
6187,0.0006616253522224724
6188,0.0001824384817155078
6189,0.00047183712013065815
6190,0.00047735439147800207
6191,0.0006285995477810502
6192,0.00067822978598997
6193,0.0001343726908089593
6194,0.00017676425341051072
6195,0.00033913523657247424
6196,0.0014050330501049757
6197,0.001727133640088141
6198,0.00036792855826206505
6199,0.0006521855830214918
6200,0.00037291934131644666
6201,0.00030670195701532066
6202,0.00031279269023798406
6203,0.0015523808542639017
6204,0.0008349085110239685
6205,0.0009519174927845597
6206,0.000873075274284929
6207,0.0008974443189799786
6208,0.00044404182699508965
6209,0.00012058868014719337
6210,0.0004928290145471692
6211,0.0006940045277588069
6212,0.0003525052743498236
6213,0.0009509967057965696
6214,0.00030140753369778395
6215,0.00026579934637993574
6216,0.0004490460269153118
6217,0.0011663497425615788
6218,0.002839574823155999
6219,0.0008666220237500966
6220,0.0011944036232307553
6221,0.0011880220845341682
6222,0.00044676748802885413
6223,0.0012358480598777533
6224,0.0001942492526723072
6225,0.0006429360946640372
6226,0.0005895582144148648
6227,0.00039420268149115145
6228,0.0003092177794314921
6229,0.0011184046743437648
6230,0.0010162846883758903
6231,0.0012920424342155457
6232,0.0008281905320473015
6233,0.0003702948451973498
6234,0.0002189936931245029
6235,0.00100427377037704
6236,0.00014080016990192235
6237,0.0004574220802169293
6238,0.00094113580416888
6239,0.0012827059254050255
6240,0.000572758202906698
6241,0.00038384084473364055
6242,0.00032587043824605644
6243,0.00028407416539266706
6244,0.00016162676911335438
6245,0.00017150690837297589
6246,0.00014445425767917186
6247,0.0005257835146039724
6248,0.0003825148451142013
6249,0.000934793904889375
6250,0.0009853863157331944
6251,0.00013355907867662609
6252,0.00021886732429265976
6253,0.000299331295536831
6254,0.0013236155500635505
6255,0.0009535170393064618
6256,0.0001281424192711711
6257,0.0004540282243397087
6258,0.00022773731325287372
6259,0.0006383406580425799
6260,0.0003915821434929967
6261,0.0006263557588681579
6262,0.0005602796445600688
6263,0.0002535360399633646
6264,0.0005203781183809042
6265,0.00011902490223292261
6266,0.001358042936772108
6267,0.0009726398275233805
6268,0.0005661412724293768
6269,0.0015508715296164155
6270,0.0008089998154900968
6271,0.00013166169810574502
6272,0.001130887889303267
6273,0.004111685324460268
6274,0.001418086583726108
6275,0.0003344356664456427
6276,0.00036317232297733426
6277,0.00017933320486918092
6278,0.00038974432391114533
6279,0.0005121927824802697
6280,0.0020882380194962025
6281,0.00042962891166098416
6282,0.0015262641245499253
6283,0.0011537582613527775
6284,0.0003423064772505313
6285,0.00013208517339080572
6286,0.0011158306151628494
6287,0.00017036088684108108
6288,0.00016558417701162398
6289,0.00013816918362863362
6290,0.00050387904047966
6291,0.0006997001473791897
6292,0.0005852733156643808
6293,0.0009704065741971135
6294,0.0006019271677359939
6295,0.00934173446148634
6296,0.0005958764813840389
6297,0.0005869562737643719
6298,0.0009292920585721731
6299,0.0006164333899505436
6300,0.0006044840556569397
6301,0.002429937245324254
6302,0.0002507374156266451
6303,0.0005265942891128361
6304,0.0006616826867684722
6305,0.0007782781030982733
6306,0.0005281214253045619
6307,0.000426363229053095
6308,0.0007766649359837174
6309,0.0007127755670808256
6310,0.00037615728797391057
6311,0.0007503490778617561
6312,0.002153287874534726
6313,0.0018856992246583104
6314,0.000712875509634614
6315,0.0006278343498706818
6316,0.00014692000695504248
6317,0.00043962302152067423
6318,0.0006858144770376384
6319,0.0011111987987533212
6320,0.0005008135922253132
6321,0.001598215545527637
6322,0.0007785203633829951
6323,0.00026254678959958255
6324,0.00047386871301569045
6325,0.0004700182762462646
6326,0.0015359367243945599
6327,0.0010532138403505087
6328,0.00035727984504774213
6329,0.0005038142553530633
6330,0.0004846987721975893
6331,0.0018465740140527487
6332,0.003062825184315443
6333,0.0003564879298210144
6334,0.0007339524454437196
6335,0.001434704172424972
6336,0.0005132873775437474
6337,0.0004086008993908763
6338,0.0006407869514077902
6339,0.0013078544288873672
6340,0.0009171219426207244
6341,0.0004197866655886173
6342,0.00023818042245693505
6343,0.00021704836399294436
6344,0.00040178748895414174
6345,0.0007751990342512727
6346,0.0010439250618219376
6347,0.00045741137000732124
6348,0.0002247961238026619
6349,0.001147315138950944
6350,0.0004503531672526151
6351,0.001655413769185543
6352,0.0008950798655860126
6353,0.002947203116491437
6354,0.0005197482532821596
6355,0.0009429044439457357
6356,0.0006188313127495348
6357,9.365389996673912e-05
6358,0.00030099673313088715
6359,0.0003364473523106426
6360,0.0003376566164661199
6361,0.00021545117488130927
6362,0.00027277026674710214
6363,0.00053421437041834
6364,0.00038499702350236475
6365,0.0003845281316898763
6366,0.002406683750450611
6367,0.003021631622686982
6368,0.0018787247827276587
6369,0.00019320620049256831
6370,0.00040302678826265037
6371,0.00132548448164016
6372,0.0011869181180372834
6373,0.00041851383866742253
6374,0.00019284742302261293
6375,0.00029500998789444566
6376,0.0009154724539257586
6377,0.0016048320103436708
6378,0.0012426720932126045
6379,0.0005506474408321083
6380,0.0007549826987087727
6381,0.0026163433212786913
6382,0.002247150521725416
6383,0.00027128378860652447
6384,0.001275249756872654
6385,0.001129155745729804
6386,0.00020819713245145977
6387,0.0015108126681298018
6388,0.0012420517159625888
6389,0.0001857810711953789
6390,0.0010723384330049157
6391,0.0008209628867916763
6392,0.0056310854852199554
6393,0.0023555997759103775
6394,0.0004659375117626041
6395,0.0003550956607796252
6396,0.0003749215102288872
6397,0.0011065907310694456
6398,0.0009928270010277629
6399,0.00048405100824311376
6400,0.0003114300488959998
6401,0.002216347958892584
6402,0.0030151663813740015
6403,0.000603914144448936
6404,0.00044715069816447794
6405,0.0007154910126700997
6406,0.001961067086085677
6407,0.002181529998779297
6408,0.0004011788114439696
6409,0.000741634052246809
6410,0.00016908961697481573
6411,0.0024818687234073877
6412,0.0022370279766619205
6413,0.0003935077111236751
6414,0.0006388347246684134
6415,0.0008513435022905469
6416,0.0003640881332103163
6417,0.0005757007165811956
6418,0.004816153552383184
6419,0.006402180064469576
6420,0.001888459431938827
6421,0.0004140684613958001
6422,0.00033071241341531277
6423,0.0012502147583290935
6424,0.001023847027681768
6425,0.001309218117967248
6426,0.0005435408093035221
6427,0.000616519246250391
6428,0.0001717148843454197
6429,0.0012091051321476698
6430,0.0007731717778369784
6431,0.0005884852143935859
6432,0.0009045330225490034
6433,0.000982173252850771
6434,0.0012902682647109032
6435,0.0013018575264140964
6436,0.0006494321278296411
6437,0.0006495934212580323
6438,0.0001740471343509853
6439,0.0010725554311648011
6440,0.0007030899287201464
6441,0.0016375643899664283
6442,0.00016980744840111583
6443,0.0017818777123466134
6444,0.0014929590979591012
6445,0.00030729526770301163
6446,0.0004778281145263463
6447,0.00047198060201480985
6448,0.000625321117695421
6449,0.0005751770222559571
6450,0.0008192274253815413
6451,0.0005873445188626647
6452,0.0009169152472168207
6453,0.0016981998924165964
6454,0.0009571189293637872
6455,0.00016240403056144714
6456,0.00042780075455084443
6457,0.00020571143249981105
6458,9.65917352004908e-05
6459,6.058922372176312e-05
6460,0.00028667657170444727
6461,0.0004327618225943297
6462,6.405663589248434e-05
6463,0.0007049175328575075
6464,0.0013251679483801126
6465,0.0003675880143418908
6466,0.0018667910480871797
6467,0.0006219695787876844
6468,0.0003607510298024863
6469,0.0005565740284509957
6470,0.0005462627159431577
6471,0.0005307692335918546
6472,0.00019096343021374196
6473,0.00056939892238006
6474,0.0020681770984083414
6475,0.0004572866309899837
6476,0.0018259178614243865
6477,0.001697929808869958
6478,0.0022195465862751007
6479,0.002685412298887968
6480,0.00017101223056670278
6481,0.0004732823290396482
6482,0.0002124992897734046
6483,0.0010857084998860955
6484,0.0020062278490513563
6485,0.0011833233293145895
6486,0.00034879488521255553
6487,0.0006881606532260776
6488,0.0007917138864286244
6489,0.00038631685310974717
6490,0.0005935682565905154
6491,0.002496824599802494
6492,0.0022175984922796488
6493,0.0003982463094871491
6494,0.001112295431084931
6495,0.000676478142850101
6496,0.001343639800325036
6497,0.0005280054756440222
6498,0.00040954904397949576
6499,0.0005998570704832673
6500,0.0005465597496367991
6501,0.0008117122924886644
6502,0.000798360793851316
6503,0.0007640523836016655
6504,0.000851444317959249
6505,0.0007323401514440775
6506,0.0013124423567205667
6507,0.00045516560203395784
6508,0.0005236480501480401
6509,0.0006905121263116598
6510,0.0004153918125666678
6511,0.00012939937005285174
6512,0.000185767887160182
6513,0.00018907214689534158
6514,0.00021668602130375803
6515,0.0002475310757290572
6516,0.0003120337496511638
6517,0.00016043102368712425
6518,0.0018995233112946153
6519,0.0030139796435832977
6520,0.0005690859397873282
6521,0.00018396033556200564
6522,0.00012203465303173289
6523,8.606794290244579e-05
6524,0.00018203898798674345
6525,0.0002010438620345667
6526,0.0013536092592403293
6527,0.0030894014053046703
6528,0.0002765402605291456
6529,0.00028457786538638175
6530,0.00034475786378607154
6531,0.00209319987334311
6532,0.002050846116617322
6533,0.0007668220205232501
6534,0.0012291764141991735
6535,0.0008245698409155011
6536,0.0007818263256922364
6537,0.0015126363141462207
6538,0.0016191364265978336
6539,0.0015905090840533376
6540,0.0007584051927551627
6541,0.0005919308168813586
6542,0.0006862884620204568
6543,0.0009084107005037367
6544,0.00036133601679466665
6545,0.0005189980729483068
6546,0.00022303922742139548
6547,0.00021798754460178316
6548,0.0005940487026236951
6549,0.001043008640408516
6550,0.0002568608906585723
6551,0.00019118412456009537
6552,0.0008272967534139752
6553,0.00048336642794311047
6554,0.0013284441083669662
6555,0.00016593412146903574
6556,0.0002641079481691122
6557,0.0002539394481573254
6558,0.00025036645820364356
6559,0.0006975347641855478
6560,0.00025639362866058946
6561,0.004536744207143784
6562,0.0051392498426139355
6563,0.0031697330996394157
6564,0.0026333946734666824
6565,0.0010093156015500426
6566,0.0016582675743848085
6567,0.0014972538920119405
6568,0.0012839492410421371
6569,0.0013912480790168047
6570,0.0014667111681774259
6571,0.00127946469001472
6572,0.000436620379332453
6573,0.001206175540573895
6574,0.0016872931737452745
